Ax,Ay,Az,Gx,Gy,Gz,Label
0.8703703703703702,0.4284284284284283,0.6596596596596596,0.5039677695031132,0.6432966496328723,0.46183267349181156,2
0.7510010010010009,0.4159159159159158,0.7342342342342342,0.41231142194394543,1.0,0.6385213736330816,2
0.7394894894894893,0.5262762762762762,0.7432432432432432,0.20656818459284582,1.0,0.7262082076146292,2
0.7222222222222221,0.5177677677677677,0.7675175175175175,0.2083227235467499,1.0,0.696984495177634,2
0.4867367367367367,0.49324324324324315,0.5725725725725725,0.3083419083663254,1.0,0.6157210876048624,2
0.45495495495495486,0.3956456456456456,0.7174674674674675,0.4150286900256379,1.0,0.5631180564033695,2
0.4481981981981981,0.41166166166166157,0.6664164164164164,0.25816488480387884,0.9971606467028271,0.5162373336588939,2
0.3598598598598598,0.40665665665665657,0.6243743743743744,0.27792699304114277,0.8006191464499364,0.46654865095836895,2
0.28303303303303295,0.332082082082082,0.5365365365365365,0.43256361511763786,0.43588956520222544,0.38559045642429846,2
0.37637637637637633,0.3373373373373373,0.5685685685685685,0.7221793955037759,0.027667997976873526,0.3498037916179779,2
0.4131631631631631,0.3248248248248248,0.6186186186186186,0.5688717582015104,0.0,0.465542319967909,2
0.5087587587587586,0.47322322322322313,0.617117117117117,0.5304445645917993,0.0,0.36427088965240595,2
0.5397897897897896,0.3723723723723723,0.6151151151151151,0.6033451349041631,0.0,0.38992448157385284,2
0.5555555555555555,0.44494494494494485,0.6631631631631631,0.7289254756963217,0.0,0.32622739243420484,2
0.6639139139139139,0.5112612612612611,0.7727727727727727,0.9418874374313271,0.0,0.3451802501002843,2
0.9256756756756754,0.4619619619619619,0.8315815815815815,0.7701588851875751,0.042531000924359574,0.5075849800303469,2
0.916166166166166,0.4134134134134133,0.7384884884884884,0.6135078570556534,0.31707100127317445,0.6033451349041631,2
0.8903903903903903,0.3906406406406406,0.6298798798798798,0.36077750841515954,0.6496607775084151,0.49716064670282717,2
0.8000500500500499,0.4439439439439439,0.7432432432432432,0.45502729476603243,0.9999389573922597,0.7117568062507631,2
0.7407407407407406,0.4476976976976976,0.7117117117117117,0.3838202207998326,1.0,0.8148124247867868,2
0.6073573573573573,0.4664664664664664,0.6991991991991992,0.4567818337199365,1.0,0.77514868235171,2
0.537037037037037,0.4134134134134133,0.6468968968968969,0.5679404224148455,1.0,0.5138723686275878,2
0.5425425425425424,0.45495495495495486,0.596096096096096,0.4472905802535884,1.0,0.41988070530373056,2
0.4609609609609609,0.41141141141141135,0.53003003003003,0.4046967926469819,1.0,0.46187801942899,2
0.36686686686686676,0.39714714714714705,0.48948948948948945,0.5272250030521304,1.0,0.46190941277011355,2
0.24349349349349342,0.4029029029029028,0.6181181181181181,0.721173064513316,0.8076547430106213,0.42754242461237946,2
0.2742742742742742,0.35410410410410403,0.5968468468468469,0.6106702478329874,0.2568359000296493,0.4492735929678916,2
0.36711711711711703,0.41466466466466456,0.5713213213213213,0.5906029265570225,0.0,0.4844027416851248,2
0.42992992992992984,0.42142142142142136,0.6496496496496496,0.6667527076756719,0.0,0.546774334199557,2
0.5025025025025024,0.45745745745745736,0.6438938938938938,0.8942899000645308,0.0,0.6232607216980309,2
0.5868368368368367,0.4704704704704704,0.6794294294294294,1.0,0.0,0.7315799570957671,2
0.7427427427427427,0.5397897897897896,0.7590090090090089,0.8304689816348954,0.0,0.8648063205260128,2
0.6488988988988988,0.5405405405405405,0.7877877877877877,0.6367040479969304,0.0,0.6882100563336065,2
0.6273773773773773,0.6338838838838838,0.7602602602602602,0.08518583113870626,0.0,0.6364302282993529,2
0.8753753753753752,0.39164164164164156,0.7505005005005004,0.32578439750946164,0.4546610391195912,0.5379998953555296,2
0.7507507507507506,0.4564564564564564,0.7304804804804804,0.458048031811919,0.9308073320892268,0.5342902488794321,2
0.7807807807807807,0.45995995995995986,0.7975475475475475,0.497467603816035,1.0,0.4774752777438652,2
0.7012012012012011,0.5060060060060059,0.8235735735735735,0.357144601217364,1.0,0.5044718070355966,2
0.619119119119119,0.49624624624624614,0.6674174174174174,0.3399759317718053,1.0,0.45061653033817606,2
0.5237737737737737,0.4489489489489489,0.7079579579579579,0.37437431327066295,1.0,0.4717215759457244,2
0.41441441441441434,0.4609609609609609,0.6143643643643644,0.39892913825278614,1.0,0.42238519629558574,2
0.4111611611611611,0.41191191191191184,0.5998498498498498,0.4327763922074751,1.0,0.44040671817500043,2
0.3706206206206205,0.4104104104104103,0.5698198198198198,0.45737656312677677,1.0,0.47639220747510336,2
0.2657657657657657,0.41216216216216206,0.5813313313313313,0.5212881734307689,0.781818023265954,0.49696356628355165,2
0.17392392392392386,0.3728728728728728,0.5968468468468469,0.4945515112405602,0.22082250553743654,0.5036172105272337,2
0.24924924924924924,0.4031531531531531,0.5845845845845845,0.4926138444634355,0.0,0.4502049287545564,2
0.5197697697697696,0.46821821821821813,0.6529029029029029,0.5439349809023841,0.0,0.3864921429443466,2
0.4769769769769769,0.48023023023023015,0.6581581581581581,0.7162286132863596,0.0,0.4975269023492684,2
0.45745745745745736,0.5052552552552552,0.7162162162162162,0.5690391893541692,0.0,0.4118544744231474,2
0.6714214214214214,0.43993993993993985,0.5730730730730731,0.5875961421071908,0.0,0.4470150164815041,2
0.6896896896896896,0.4964964964964964,0.73998998998999,0.763963932539198,0.0,0.37423653138462076,2
0.7747747747747746,0.4216716716716716,0.6886886886886887,0.5468353768072972,0.0019533634476864847,0.3936480806460052,2
0.8060560560560559,0.4234234234234233,0.7109609609609608,0.5132148525385004,0.30181034933812373,0.5083017946526676,2
0.8628628628628627,0.3901401401401401,0.7402402402402402,0.4097476324188569,0.5836126759335158,0.559028201684776,2
0.8633633633633633,0.42667667667667664,0.6764264264264264,0.4095802012661981,0.9906918743568724,0.6078465912063763,2
0.7690190190190189,0.47322322322322313,0.7059559559559558,0.513169506601322,1.0,0.6978844376231752,2
0.6453953953953953,0.5255255255255254,0.7860360360360359,0.4114428728395277,1.0,0.7299318066867817,2
0.5528028028028027,0.47222222222222215,0.6694194194194194,0.3515740272424438,1.0,0.7430716640214869,2
0.47022022022022014,0.4694694694694694,0.6266266266266266,0.4387899611071385,1.0,0.6404590404102063,2
0.36461461461461453,0.4181681681681681,0.5948448448448448,0.5346878978669969,1.0,0.6277464813296824,2
0.34334334334334327,0.4136636636636636,0.6116116116116116,0.5800268587474057,0.9896384533547273,0.5335891309276732,2
0.27477477477477474,0.40415415415415407,0.5945945945945945,0.6208190173884228,0.7825505345588364,0.4811988768160176,2
0.2277277277277277,0.4009009009009008,0.5553053053053053,0.6315311230095749,0.22590299457592833,0.4631913075326578,2
0.34084084084084076,0.4614614614614614,0.5267767767767767,0.5883583026666899,0.0,0.4122050333990268,2
0.49024024024024015,0.4619619619619619,0.7007007007007007,0.7723721157367842,0.0,0.4186755498194883,2
0.4557057057057056,0.5102602602602602,0.6676676676676676,0.7261332124108342,0.0,0.5391893541692101,2
0.5675675675675674,0.49524524524524516,0.7182182182182182,0.8187191516821599,0.0,0.5956380696583358,2
0.5127627627627627,0.5613113113113112,0.7027027027027026,0.2226380870990809,0.0,0.7100022672968589,2
0.7027027027027026,0.4734734734734734,0.5773273273273273,0.4011423688019952,0.0,0.43407398364058114,2
0.8796296296296295,0.4391891891891891,0.7765265265265264,0.550375848056229,0.011322531698554239,0.3974030730592811,2
0.8255755755755755,0.4029029029029028,0.7587587587587588,0.4934998343129218,0.27760608333187997,0.48293771909935995,2
0.8465965965965965,0.40465465465465456,0.7347347347347346,0.5048537593525996,0.6715454244205312,0.5158867746830145,2
0.8233233233233233,0.46771771771771764,0.7097097097097096,0.47953502973647033,1.0,0.5971955281929644,2
0.6706706706706705,0.4679679679679679,0.7154654654654654,0.4998168721767794,1.0,0.6470062961089698,2
0.6574074074074073,0.5345345345345345,0.7782782782782782,0.465542319967909,1.0,0.528018556952753,2
0.4967467467467467,0.5075075075075074,0.6386386386386387,0.41780700071507054,1.0,0.5315590282016848,2
0.4371871871871871,0.47247247247247237,0.6729229229229229,0.35242862375080664,1.0,0.5515513542738546,2
0.39139139139139134,0.44794794794794784,0.6381381381381381,0.32582974344664006,1.0,0.6007203027713344,2
0.3145645645645645,0.39464464464464455,0.607107107107107,0.42308631424734466,0.9570260041508973,0.5649789839021923,2
0.24199199199199195,0.41441441441441434,0.5743243243243243,0.48774613251478105,0.5340617751190331,0.4651132776392207,2
0.2289789789789789,0.42542542542542533,0.5775775775775776,0.5185726494235834,0.028963845335472804,0.4162338455098802,2
0.29229229229229226,0.4451951951951951,0.5628128128128128,0.4811831801454558,0.0,0.3567033503671277,2
0.4326826826826826,0.4939939939939939,0.591091091091091,0.5371592514432216,0.0,0.2619181331426479,2
0.5462962962962962,0.4564564564564564,0.6801801801801801,0.5327188377487486,0.0,0.3265012121317823,2
0.6098598598598598,0.4509509509509509,0.6241241241241241,0.6032387463592445,0.0,0.3979821057955596,2
0.6789289289289289,0.5057557557557557,0.6744244244244244,0.6143328042973996,0.0,0.39868496782182533,2
0.7194694694694693,0.45670670670670666,0.7129629629629629,0.4793222526466331,0.0,0.2848858503235258,2
0.812062062062062,0.42242242242242234,0.7312312312312312,0.5404415996651377,0.020006278668224742,0.4036294190487818,2
0.7882882882882882,0.3778778778778778,0.6874374374374375,0.515536215707135,0.41531820639377715,0.47123323508380277,2
0.814064064064064,0.3983983983983983,0.6859359359359358,0.44748766067286394,0.944878525210597,0.6235205887995535,2
0.8003003003003002,0.4241741741741741,0.7187187187187187,0.46015487381620945,1.0,0.6863927306974553,2
0.7324824824824824,0.4809809809809809,0.8395895895895895,0.43219735947119664,1.0,0.7182116260006628,2
0.6143643643643643,0.49324324324324315,0.7492492492492492,0.25657777700263357,1.0,0.6991523797896646,2
0.48373373373373363,0.4431931931931931,0.6053553553553553,0.3623646162164048,1.0,0.6246647016760556,2
0.39114114114114107,0.3878878878878878,0.6128628628628628,0.49920644609937737,1.0,0.6101208643633256,2
0.339089089089089,0.38863863863863857,0.6231231231231231,0.5806669340914243,1.0,0.5843155379597816,2
0.27052052052052045,0.39414414414414406,0.6358858858858858,0.5415543192005162,0.7578736243612327,0.4855032526989553,2
0.2635135135135135,0.38363363363363356,0.5548048048048048,0.5425780909360448,0.2201492927777875,0.33678776357325985,2
0.35410410410410403,0.40715715715715706,0.5412912912912913,0.6398939602699827,0.0,0.28369639150984527,2
0.44294294294294284,0.45195195195195187,0.6163663663663663,0.7004342745522089,0.0,0.2996285121300382,2
0.5057557557557557,0.4619619619619619,0.642142142142142,0.597530390498282,0.0,0.37173378446727245,2
0.5883383383383383,0.43293293293293283,0.5723223223223223,0.7108865130718385,0.0,0.3857578875769573,2
0.6336336336336336,0.4969969969969969,0.6834334334334333,0.8406944904686329,0.0,0.45263093639360275,2
0.7027027027027026,0.5055055055055054,0.7142142142142142,0.4912255611559726,0.0,0.3879554214556046,2
0.9004004004004003,0.42942942942942935,0.6936936936936937,0.49157612013185203,0.044622146258088136,0.3636761602455657,2
0.8230730730730729,0.41391391391391386,0.7457457457457457,0.48875246350524093,0.4470603624186825,0.48299876170710015,2
0.8603603603603602,0.40715715715715706,0.7312312312312312,0.41800408113434606,0.8672776741022377,0.5224793763189564,2
0.8460960960960959,0.4679679679679679,0.7204704704704704,0.4769712402113818,1.0,0.629928318537768,2
0.6488988988988988,0.5472972972972971,0.7702702702702702,0.4536529640546244,1.0,0.6837835952351885,2
0.6083583583583583,0.5255255255255254,0.7097097097097096,0.352704187522891,1.0,0.6113260198475678,2
0.48323323323323314,0.4376876876876876,0.6584084084084083,0.34650923487451385,1.0,0.587733923993233,2
0.41141141141141135,0.43193193193193186,0.6711711711711712,0.3802954462214626,1.0,0.5413711913772956,2
0.3528528528528528,0.4106606606606606,0.6709209209209209,0.38809320334164676,0.9994209672637215,0.5129863787781014,2
0.25800800800800794,0.3898898898898898,0.6178678678678678,0.3831801454558139,0.7653365191760992,0.4256501037724332,2
0.31231231231231227,0.35110110110110104,0.5417917917917918,0.3850881629663219,0.27281511066152747,0.36923103754992415,2
0.3728728728728728,0.37812812812812807,0.5417917917917918,0.535832010743499,0.0,0.39750946160419975,2
0.4261761761761761,0.39139139139139134,0.5773273273273273,0.6183005738005127,0.0,0.3645464534244903,2
0.5608108108108107,0.42742742742742734,0.6426426426426426,0.7008912220730069,0.0,0.3585328845248269,2
0.6223723723723723,0.48323323323323314,0.54004004004004,0.7116190243647209,0.0,0.3731238118492422,2
0.6676676676676676,0.5285285285285284,0.6078578578578578,0.8253274499886635,0.0,0.39966164954566863,2
0.6078578578578577,0.5080080080080079,0.7785285285285285,0.8636151176378255,0.0,0.22784066135305303,2
0.8901401401401401,0.4869869869869869,0.6901901901901901,0.5195179378063031,0.10317770375150426,0.3455778990878491,2
0.865115115115115,0.46821821821821813,0.6796796796796796,0.5368086924673422,0.6286464237752236,0.43382981320962033,2
0.8145645645645645,0.45020020020020013,0.6781781781781782,0.4468161919877217,0.9946578997854789,0.5713745051188587,2
0.7757757757757757,0.4484484484484484,0.7104604604604604,0.4793065559760713,1.0,0.5701222596229311,2
0.6436436436436435,0.5495495495495495,0.8078078078078077,0.44654237229014426,1.0,0.5626000662748313,2
0.5728228228228227,0.49374374374374363,0.8243243243243242,0.34966775380644266,1.0,0.5335891309276732,2
0.4639639639639639,0.4774774774774774,0.7422422422422421,0.2930045171529728,1.0,0.5662312293981199,2
0.42742742742742734,0.4779779779779779,0.7242242242242242,0.2801088302492283,1.0,0.5186336920313236,2
0.4281781781781781,0.3931431431431431,0.6799299299299298,0.2408130875350995,1.0,0.5438285923574655,2
0.34109109109109104,0.3793793793793793,0.5935935935935935,0.3601060397300173,0.8266546906883863,0.4977710727802292,2
0.28803803803803796,0.3851351351351351,0.571071071071071,0.4221706751312416,0.5193505066536442,0.4507072222125329,2
0.312062062062062,0.3733733733733733,0.546046046046046,0.45247920191150565,0.08391788897221691,0.4061164692955683,2
0.38213213213213204,0.36961961961961953,0.5898398398398398,0.5524199033782723,0.0,0.39473289498927394,2
0.47772772772772765,0.4456956956956956,0.7054554554554554,0.6451436245356401,0.0,0.3586410171442524,2
0.5745745745745745,0.45045045045045035,0.6058558558558558,0.6061373981896506,0.0,0.367248024835621,2
0.6076076076076075,0.4842342342342342,0.6246246246246245,0.7151751922842143,0.0,0.37130648621309104,2
0.6674174174174173,0.4489489489489489,0.7334834834834835,0.7294434658248601,0.0,0.3192371418106982,2
0.8108108108108107,0.4589589589589589,0.7607607607607607,0.4748347489404747,0.041493276592776074,0.3335368086924674,2
0.8275775775775774,0.46471471471471465,0.7132132132132132,0.4656033625756492,0.49847393480649493,0.5016777996756021,2
0.7484984984984984,0.41241241241241233,0.7127127127127126,0.4798559394457331,0.9282749359052618,0.6724000209288941,2
0.6864364364364364,0.3648648648648648,0.7002002002002001,0.4875926539581771,1.0,0.6762143118754034,2
0.5993493493493492,0.47672672672672667,0.8073073073073073,0.47068385161414095,1.0,0.5850009592409788,2
0.5247747747747746,0.5240240240240239,0.7640140140140139,0.3751975164379022,1.0,0.6282051729249873,2
0.37462462462462454,0.4216716716716716,0.68993993993994,0.2986500863316881,1.0,0.586664806320526,2
0.3653653653653653,0.4111611611611611,0.6836836836836836,0.3013987477545041,1.0,0.5940823551982141,2
0.3503503503503503,0.38638638638638634,0.5975975975975976,0.37939550377592135,0.9051240909011633,0.5789123951375202,2
0.3215715715715715,0.37862862862862856,0.5332832832832832,0.46578474632436295,0.4956206289132672,0.5299562237298777,2
0.24774774774774772,0.34359359359359354,0.5077577577577578,0.5609658684619007,0.03863997069954833,0.49226328548755605,2
0.32332332332332325,0.36961961961961953,0.5192692692692692,0.6805326403543959,0.0,0.3818372080855294,2
0.5390390390390389,0.40690690690690684,0.5588088088088088,0.8642569370563511,0.0,0.372757556202801,2
0.616116116116116,0.4892392392392392,0.6876876876876876,0.9361180389626245,0.0,0.49494916022812496,2
0.5778278278278277,0.6273773773773773,0.7692692692692692,0.5527704623541517,0.0,0.7446901651638558,2
0.633133133133133,0.4944944944944944,0.6013513513513513,0.3110120864363326,0.0,0.4732179918726128,2
0.8543543543543543,0.4509509509509509,0.7207207207207207,0.6174913232293283,0.0032195615396690136,0.29787222910162725,2
0.7885385385385384,0.46271271271271264,0.7990490490490489,0.6083820220799833,0.32471527983675463,0.41324275773061026,2
0.8328328328328327,0.42667667667667664,0.7740240240240239,0.4288853619826639,0.6896140363116312,0.4655719692345257,2
0.7697697697697696,0.48523523523523515,0.7402402402402402,0.3955857474231299,1.0,0.5677729912621867,2
0.6456456456456455,0.5055055055055054,0.7635135135135135,0.2797739679439106,1.0,0.6064426112283516,2
0.7039539539539539,0.4734734734734734,0.7845345345345345,0.23492160385091654,1.0,0.688789089069885,2
0.4892392392392392,0.47322322322322313,0.6701701701701701,0.20847620210335382,1.0,0.6997471091965048,2
0.4466966966966966,0.4166666666666666,0.68993993993994,0.30051275790501775,1.0,0.6118143607094895,2
0.3923923923923923,0.39114114114114107,0.6476476476476476,0.3447529518461029,1.0,0.620192894640459,2
0.37912912912912905,0.3778778778778778,0.6158658658658658,0.35317683171425085,0.999923260721698,0.5944329141740935,2
0.3378378378378378,0.34909909909909903,0.5723223223223223,0.3298446029614385,0.7355023806617018,0.46132863595932816,2
0.2895395395395395,0.3445945945945945,0.5155155155155154,0.4722256134782078,0.298880304166594,0.34484538779496665,2
0.3598598598598598,0.3776276276276276,0.5415415415415415,0.6448541081675009,0.0,0.2285888693164972,2
0.44994994994994986,0.4251751751751751,0.591091091091091,0.74099621535832,0.0,0.19822104400299984,2
0.5090090090090089,0.44444444444444436,0.5973473473473473,0.8617227967978792,0.0,0.22968763625582084,2
0.563063063063063,0.46171171171171166,0.6539039039039038,0.8929923086314248,0.0,0.26313898529745194,2
0.694194194194194,0.5077577577577577,0.7162162162162162,0.8684985262570417,0.0,0.22268343303625932,2
0.7272272272272271,0.5340340340340339,0.7992992992992993,0.5224340303817779,0.0,0.36660620541709543,2
0.8753753753753752,0.4341841841841841,0.6766766766766766,0.46204719465615574,0.25285417793048126,0.4400108132619426,2
0.8681181181181179,0.4296796796796796,0.6934434434434434,0.5003209097092628,0.6401084814343269,0.5971955281929644,2
0.7427427427427427,0.3981481481481481,0.7167167167167167,0.4839614908348885,0.998625669288592,0.6542389730889304,2
0.6293793793793793,0.4582082082082081,0.7860360360360359,0.4163716273959224,1.0,0.6180407066989901,2
0.6801801801801801,0.49024024024024015,0.857107107107107,0.278826935486684,1.0,0.6259152030974763,2
0.5505505505505505,0.45720720720720714,0.7344844844844844,0.16983623140380555,1.0,0.6676997401328985,2
0.45295295295295285,0.4539539539539539,0.6498998998998998,0.2719448174826029,1.0,0.673406351919354,2
0.4406906906906906,0.41166166166166157,0.6816816816816816,0.26753405305474653,1.0,0.665364424368209,2
0.37362362362362356,0.3826326326326326,0.58008008008008,0.35757189947154544,0.8779304811901565,0.5807436733697263,2
0.34184184184184174,0.3583583583583583,0.5518018018018018,0.42273575527146523,0.44777892111551004,0.4651446709803443,2
0.2992992992992992,0.3303303303303302,0.5553053053053053,0.5123149100929592,0.12765578945532552,0.393281824999564,2
0.35610610610610605,0.38888888888888884,0.5658158158158157,0.6110522001499904,0.0,0.34272459319462123,2
0.4764764764764764,0.42942942942942935,0.5863363363363363,0.7105516507665207,0.0,0.3148263773828418,2
0.5405405405405405,0.4366866866866866,0.6211211211211211,0.8621657917226224,0.0,0.2983309206969322,2
0.5823323323323323,0.4644644644644644,0.6376376376376376,0.9250850236322095,0.0,0.2931266023684532,2
0.6936936936936936,0.5165165165165164,0.8138138138138138,0.7991698205347333,0.0,0.31178994366639345,2
0.7507507507507506,0.4844844844844844,0.6816816816816816,0.3340704954915674,0.01880112318398247,0.38131747388248427,2
0.8483483483483483,0.43493493493493485,0.6656656656656657,0.5955002877722936,0.33667963095383435,0.46151350785705564,2
0.8073073073073072,0.4401901901901901,0.7374874874874874,0.6130823028759789,0.7011353925039677,0.5495979908261681,2
0.7957957957957957,0.4456956956956956,0.8183183183183182,0.531925283848126,0.9784973054048869,0.5797530390498282,2
0.7309809809809809,0.49299299299299293,0.8626126126126126,0.3739016690793031,1.0,0.6670422240438112,2
0.6298798798798798,0.4959959959959959,0.7580080080080079,0.2990320386486911,1.0,0.565681845928458,2
0.5287787787787787,0.4762262262262261,0.6764264264264264,0.2179988489108255,1.0,0.4493503322461936,2
0.5035035035035034,0.4461961961961961,0.6941941941941941,0.19599211678322898,1.0,0.5074925440814831,2
0.338088088088088,0.41691691691691685,0.5387887887887888,0.2945759282836563,1.0,0.5340774717895949,2
0.2617617617617617,0.3698698698698698,0.6223723723723723,0.4749271848893385,0.9193470185046305,0.4795507264070321,2
0.21721721721721715,0.3403403403403403,0.5437937937937938,0.4815965258035823,0.4985035840731116,0.4112126550046218,2
0.29904904904904894,0.344094094094094,0.5262762762762763,0.564460993773654,0.2070408287842057,0.3686363081430839,2
0.3986486486486486,0.3728728728728728,0.5397897897897898,0.7444756439995117,0.0,0.41345727889495437,2
0.4934934934934934,0.43993993993993985,0.6318818818818819,0.8373214503723598,0.0,0.5177947921935225,2
0.5593093093093092,0.4557057057057056,0.6586586586586586,0.815040898547186,0.0,0.6038177790955229,2
0.5252752752752752,0.5037537537537536,0.6306306306306306,0.8123707204771788,0.0,0.5932120620192894,2
0.643143143143143,0.5352852852852852,0.7865365365365364,0.753722727034899,0.0,0.4866020196382789,2
0.7257257257257256,0.4712212212212211,0.736986986986987,0.34400648795716554,0.0,0.38076809041282245,2
0.797047047047047,0.40640640640640635,0.7642642642642642,0.5648586427612188,0.255248792228404,0.4788635610513281,2
0.8180680680680679,0.4316816816816816,0.815065065065065,0.4989465789978548,0.5610879536773811,0.5730366081238991,2
0.8360860860860859,0.40640640640640635,0.7922922922922923,0.32595182866212047,0.9594677084605054,0.6037113905506043,2
0.7187187187187186,0.41241241241241233,0.8143143143143142,0.2709227898215812,1.0,0.6461813488672237,2
0.6821821821821821,0.5172672672672671,0.765015015015015,0.15634581509322082,1.0,0.7556150478748452,2
0.548048048048048,0.4814814814814814,0.6566566566566566,0.0017702356244658768,1.0,0.8139578282784241,2
0.4609609609609609,0.4166666666666666,0.5773273273273273,0.20252367581143071,1.0,0.7268186336920313,2
0.338088088088088,0.33858858858858853,0.5875875875875876,0.44307689624500757,0.9813820046392381,0.6519193539948026,2
0.30230230230230226,0.30980980980980977,0.6243743743743744,0.4911488218776706,0.5465912063763364,0.5594554999389574,2
0.323073073073073,0.3656156156156155,0.5317817817817818,0.48272494200952265,0.12959345623245028,0.43395189842510073,2
0.3528528528528528,0.3768768768768768,0.521021021021021,0.657704449134067,0.0,0.3380243123986257,2
0.5362862862862862,0.4729729729729729,0.5302802802802803,0.9274203393968989,0.0,0.21433629244641333,2
0.6486486486486486,0.49799799799799793,0.6614114114114114,1.0,0.0,0.11477579922214276,2
0.6363863863863863,0.4081581581581581,0.7890390390390389,0.5533355424943753,0.0,0.2550360151385667,2
0.7009509509509508,0.41741741741741734,0.7512512512512513,0.6645551737970246,0.0,0.40156792298166977,2
0.6138638638638638,0.5265265265265264,0.7525025025025025,0.550604321816628,0.018617995360761863,0.36285295707832643,2
0.7337337337337336,0.46271271271271264,0.6931931931931932,0.5266302736452901,0.35293266128329004,0.2875263791269163,2
0.8145645645645645,0.3808808808808808,0.6941941941941941,0.4862043706507142,0.5932120620192894,0.43865217922109634,2
0.7762762762762762,0.42917917917917914,0.7454954954954954,0.4212864293562621,0.9575300416833807,0.6487904843294905,2
0.6586586586586586,0.4889889889889889,0.8013013013013013,0.31623035736086647,1.0,0.6731168355512147,2
0.7605105105105103,0.47922922922922917,0.7805305305305306,0.14256413833998988,1.0,0.6784728883617908,2
0.5625625625625624,0.4659659659659659,0.6551551551551551,0.28399986047403947,1.0,0.7090395381690706,2
0.46221221221221215,0.4729729729729729,0.5938438438438438,0.4815040898547186,1.0,0.6155693531227654,2
0.383133133133133,0.4049049049049048,0.6431431431431431,0.5992256309189529,1.0,0.5421647452779182,2
0.3606106106106105,0.38938938938938933,0.6328828828828829,0.48226799448872454,0.9999389573922597,0.4932242705408375,2
0.294044044044044,0.3633633633633633,0.6168668668668669,0.4245059908959311,0.6419851056037114,0.4835184959101453,2
0.22872872872872868,0.34334334334334327,0.5505505505505506,0.48397544343094334,0.13288975705042122,0.5421193993407398,2
0.23173173173173167,0.3728728728728728,0.5045045045045045,0.4659382248809669,0.0,0.5477806651900169,2
0.554054054054054,0.47772772772772765,0.5853353353353353,0.6175070198998901,0.0,0.4672497689101278,2
0.5615615615615615,0.42742742742742734,0.7522522522522521,0.6883164448785252,0.0,0.5475207980884943,2
0.5172672672672671,0.4554554554554554,0.7417417417417417,0.6023231072431414,0.0,0.6133107766363779,2
0.5327827827827827,0.5097597597597596,0.5062562562562563,0.3267296858921813,0.0,0.556113853183808,2
0.6656656656656655,0.4054054054054053,0.887137137137137,0.7827650557231804,0.0,0.3732302003941608,2
0.7960460460460459,0.43493493493493485,0.8716216216216215,0.6059089244292516,0.114531628791182,0.39464045904041023,2
0.8195695695695695,0.4081581581581581,0.7547547547547546,0.44979158309642986,0.4859898494863701,0.47494113748539335,2
0.8268268268268266,0.39639639639639634,0.7507507507507507,0.4833807140241031,0.8057467255001134,0.5535954095958979,2
0.6544044044044043,0.44044044044044034,0.736986986986987,0.4236513943875682,1.0,0.6113713657847464,2
0.588088088088088,0.5172672672672671,0.6901901901901901,0.3731988070530373,1.0,0.5499485498020475,2
0.6113613613613612,0.4507007007007006,0.7214714714714714,0.4834278040357884,1.0,0.5107278022917139,2
0.49074074074074064,0.47572572572572563,0.6233733733733733,0.5543436175593421,1.0,0.4978338594624762,2
0.40465465465465456,0.4296796796796796,0.6919419419419419,0.606259483405131,1.0,0.3735197167623001,2
0.40215215215215205,0.3976476476476476,0.6466466466466466,0.39235223328740604,0.9456424298446029,0.4074297573992361,2
0.3776276276276276,0.39964964964964955,0.5573073073073073,0.4027294766032405,0.5522210788844899,0.43802605647313253,2
0.28503503503503497,0.3751251251251251,0.5668168168168168,0.5492317351797269,0.2064757486439821,0.4957270174581858,2
0.29279279279279274,0.40915915915915907,0.6719219219219219,0.5855206934440239,0.0,0.5969653103580586,2
0.5190190190190189,0.4694694694694694,0.6028528528528528,0.47539982908069833,0.0,0.6205905436280238,2
0.5317817817817817,0.5225225225225224,0.6273773773773773,0.597378656016185,0.0,0.5721680590194813,2
0.6093593593593593,0.4799799799799799,0.7404904904904904,0.7699618047682997,0.0,0.4992517920365558,2
0.7299799799799799,0.4819819819819819,0.7757757757757757,0.7170518164535988,0.0,0.4189354169210109,2
0.7382382382382381,0.4794794794794794,0.7847847847847848,0.3661946038334758,0.06049322427054088,0.393663777316567,2
0.8683683683683683,0.44544544544544534,0.7505005005005004,0.3337356331862497,0.4332647330693967,0.3401747562655877,2
0.8303303303303302,0.41441441441441434,0.7239739739739739,0.40655946422031153,0.6123027015714111,0.36524931545075606,2
0.6661661661661661,0.43293293293293283,0.7229729729729729,0.3894361407119312,0.8640424158920068,0.5443465824860038,2
0.7037037037037036,0.4984984984984984,0.7197197197197197,0.38163838359174707,1.0,0.6029631825871601,2
0.6516516516516515,0.4709709709709709,0.7137137137137137,0.4098243716971589,1.0,0.5504054973228456,2
0.604104104104104,0.47422422422422417,0.6619119119119119,0.4272529082442402,1.0,0.5062263459895007,2
0.4662162162162161,0.4774774774774774,0.6266266266266266,0.48493817255873173,1.0,0.44554999389573924,2
0.4186686686686686,0.42892892892892887,0.6866866866866866,0.4262448331792734,1.0,0.40361372237822,2
0.3856356356356356,0.39914914914914906,0.6423923923923923,0.33405654289551245,0.9500985402096377,0.4393079512356768,2
0.30380380380380373,0.38863863863863857,0.6256256256256256,0.3656905663009924,0.7562411706228089,0.4538674852189686,2
